2017-04-14 17:05:36,924 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:06:33,468 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:06:33,469 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-14 17:06:33,470 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:06:33,471 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:06:48,579 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-04-14 17:06:53,687 [Worker-99] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yawen/Documents/spring/LifeWisely
2017-04-14 17:06:53,688 [Worker-99] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B tomcat7:run
2017-04-14 17:07:40,291 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:07:40,293 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-14 17:07:40,295 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:07:40,296 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:08:08,107 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:08:08,108 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-14 17:08:08,109 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:08:08,110 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:08:34,628 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-04-14 17:08:39,465 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yawen/Documents/spring/LifeWisely
2017-04-14 17:08:39,465 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B tomcat7:run
2017-04-14 17:09:00,232 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:09:00,233 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-14 17:09:00,234 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:09:00,236 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:09:29,756 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-04-14 17:09:34,395 [Worker-108] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yawen/Documents/spring/LifeWisely
2017-04-14 17:09:34,395 [Worker-108] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B tomcat7:run
2017-04-14 17:10:00,308 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:10:00,308 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-14 17:10:00,309 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-14 17:10:00,310 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/yawen/Documents/spring/LifeWisely/src/test/resources
2017-04-14 17:10:21,775 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-04-14 17:10:27,236 [Worker-96] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yawen/Documents/spring/LifeWisely
2017-04-14 17:10:27,236 [Worker-96] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B tomcat7:run
